13.69	10.26	19.06	15.90	95928.00
13.69	10.26	19.55	15.90	95934.00
13.69	9.78	19.55	15.90	95934.00
13.69	9.78	19.55	15.90	95925.00
13.69	10.26	19.55	15.90	95931.00
13.69	10.26	19.55	15.90	95933.00
13.69	10.26	19.55	15.90	95934.00
13.69	10.26	19.55	15.90	95929.00
13.69	10.26	19.55	15.90	95936.00
13.69	10.26	19.55	15.90	95923.00
13.69	10.26	19.55	15.90	95925.00
13.69	10.26	20.04	15.90	95931.00
13.69	10.26	20.04	15.90	95918.00
13.69	10.26	20.04	15.90	95930.00
13.69	10.26	20.04	15.90	95936.00
13.69	10.26	20.04	15.90	95930.00
13.69	10.26	20.04	15.90	95932.00
13.69	10.26	20.04	15.90	95927.00
13.69	10.26	20.04	15.90	95935.00
13.69	10.26	20.04	15.90	95934.00
13.69	10.26	20.04	15.90	95927.00
13.69	10.26	20.04	15.90	95924.00
13.69	10.26	20.04	15.90	95925.00
13.69	10.26	20.04	15.90	95928.00
13.69	10.26	20.04	15.90	95926.00
13.69	10.26	20.04	15.90	95926.00
13.69	10.26	20.04	15.90	95936.00
13.69	10.26	20.53	15.90	95921.00
13.69	10.26	20.04	15.90	95933.00
13.69	10.26	20.53	15.90	95925.00
13.69	10.26	20.53	16.00	95933.00
13.69	10.26	20.53	15.90	95932.00
13.69	10.26	20.53	15.90	95926.00
13.69	10.26	20.53	15.90	95930.00
13.69	10.26	20.53	16.00	95934.00
13.69	10.26	20.53	16.00	95928.00
13.69	10.26	20.53	16.00	95930.00
13.69	10.75	20.53	16.00	95931.00
13.69	10.75	20.53	16.00	95938.00
13.69	10.75	20.53	16.00	95922.00
13.69	10.75	20.53	16.00	95926.00
13.69	10.75	20.53	16.00	95928.00
13.69	10.75	20.53	16.00	95930.00
13.69	10.75	21.02	16.00	95928.00
13.69	10.75	20.53	16.00	95935.00
13.69	10.75	20.53	16.00	95926.00
13.69	10.75	20.53	16.00	95932.00
13.69	10.75	21.02	16.00	95935.00
13.69	10.75	21.02	16.00	95932.00
13.69	10.75	21.02	16.00	95931.00
13.69	10.75	21.02	16.00	95926.00
13.69	10.26	21.02	16.00	95927.00
13.69	10.75	21.02	16.00	95927.00
13.69	10.26	21.02	16.00	95921.00
13.69	10.26	21.02	16.00	95929.00
13.69	10.26	21.02	16.00	95927.00
13.69	10.26	21.02	16.00	95925.00
13.69	10.26	21.02	16.00	95932.00
13.69	10.26	21.02	16.00	95930.00
13.69	10.26	21.02	16.00	95924.00
13.69	10.26	20.53	16.00	95936.00
13.69	10.26	20.53	16.00	95925.00
13.69	10.26	20.53	16.00	95926.00
13.69	10.26	20.53	16.00	95928.00
13.69	10.26	20.53	16.00	95928.00
13.69	10.26	20.53	16.00	95927.00
13.69	10.26	20.53	16.00	95917.00
13.69	10.26	20.04	16.00	95912.00
13.69	10.26	20.04	16.00	95927.00
13.69	10.26	19.55	16.00	95935.00
13.69	10.26	19.55	16.00	95921.00
13.69	10.26	19.06	16.00	95922.00
13.69	10.26	18.57	16.00	95927.00
13.69	10.26	18.57	16.00	95926.00
13.69	10.26	18.57	16.00	95920.00
13.69	10.26	18.08	16.00	95929.00
13.69	10.26	18.08	16.00	95926.00
13.69	10.26	18.08	16.00	95921.00
13.69	10.26	18.08	16.00	95930.00
13.69	10.26	18.08	16.00	95922.00
13.69	10.26	18.08	16.00	95920.00
13.69	10.26	18.08	16.00	95932.00
13.69	10.26	18.57	16.00	95919.00
13.69	10.26	18.57	16.00	95928.00
13.69	10.26	18.57	16.00	95925.00
13.69	10.26	18.57	16.00	95927.00
13.69	10.26	18.57	16.00	95926.00
13.69	10.26	18.57	16.00	95926.00
13.69	10.26	18.57	16.00	95931.00
13.69	10.26	18.57	16.00	95924.00
13.69	10.26	18.57	16.00	95925.00
13.69	10.26	18.57	16.00	95935.00
13.69	10.26	18.57	16.00	95920.00
13.69	10.26	18.57	16.00	95922.00
13.69	10.26	18.57	16.00	95922.00
13.69	10.26	18.08	16.10	95938.00
13.69	10.26	18.08	16.00	95924.00
13.69	10.26	18.08	16.10	95933.00
13.69	10.26	18.08	16.10	95934.00
13.69	10.75	18.08	16.00	95927.00
13.69	10.75	18.08	16.10	95923.00
13.69	10.75	18.08	16.10	95925.00
13.69	10.75	18.08	16.10	95921.00
13.69	10.75	18.08	16.10	95928.00
13.69	10.75	18.08	16.10	95918.00
13.69	10.75	18.08	16.10	95920.00
13.69	10.75	18.08	16.10	95928.00
13.69	10.75	18.08	16.10	95921.00
13.69	10.75	18.08	16.10	95920.00
13.69	10.75	18.08	16.10	95925.00
13.69	10.75	18.08	16.10	95925.00
13.69	10.75	18.08	16.10	95927.00
13.69	10.75	18.08	16.10	95919.00
13.69	10.75	18.08	16.10	95916.00
13.69	10.75	18.08	16.10	95923.00
13.69	11.24	18.08	16.10	95921.00
13.69	11.24	18.08	16.10	95920.00
13.69	11.24	18.08	16.10	95917.00
13.69	11.24	18.08	16.10	95915.00
13.69	11.24	18.08	16.10	95927.00
13.69	11.24	18.08	16.10	95925.00
13.69	11.24	18.08	16.10	95923.00
13.69	11.24	18.08	16.10	95926.00
13.69	11.24	18.08	16.10	95910.00
13.69	11.24	18.08	16.10	95918.00
13.69	11.24	18.08	16.10	95930.00
13.69	11.24	18.08	16.10	95918.00
13.69	11.24	18.08	16.10	95922.00
13.69	11.24	18.08	16.10	95929.00
13.69	11.24	18.08	16.10	95920.00
13.69	11.24	18.08	16.10	95921.00
13.69	11.24	18.08	16.10	95932.00
13.69	11.24	18.08	16.10	95922.00
13.69	11.24	18.08	16.10	95918.00
13.69	11.24	18.08	16.10	95920.00
13.69	11.24	18.08	16.10	95916.00
13.69	11.24	18.08	16.10	95923.00
13.69	11.24	18.08	16.10	95917.00
13.69	11.24	18.08	16.10	95920.00
13.69	11.24	18.08	16.10	95923.00
13.69	11.24	18.08	16.10	95919.00
13.69	10.75	18.08	16.10	95914.00
13.69	10.75	18.08	16.10	95925.00
13.69	10.75	18.08	16.10	95924.00
13.69	10.75	17.60	16.20	95929.00
13.69	10.75	17.60	16.20	95918.00
13.69	10.75	17.60	16.10	95927.00
13.69	10.75	17.60	16.20	95920.00
13.69	10.75	17.60	16.10	95921.00
13.69	10.75	17.60	16.20	95929.00
13.69	10.75	17.60	16.20	95925.00
13.69	10.75	17.60	16.10	95918.00
13.69	10.75	17.60	16.20	95936.00
13.69	10.75	17.60	16.20	95918.00
13.69	10.75	17.60	16.20	95916.00
13.69	10.75	17.60	16.20	95922.00
13.69	10.75	17.60	16.20	95920.00
13.69	10.75	17.60	16.20	95923.00
13.69	10.75	17.60	16.20	95924.00
13.69	10.75	17.60	16.20	95924.00
13.69	10.75	17.60	16.20	95923.00
13.69	10.75	17.60	16.20	95925.00
13.69	10.75	17.60	16.20	95934.00
13.69	10.75	17.60	16.20	95932.00
13.69	10.75	17.11	16.20	95922.00
13.69	10.75	17.11	16.20	95923.00
13.69	10.75	17.11	16.20	95918.00
13.69	10.75	17.11	16.20	95930.00
13.69	10.75	17.11	16.20	95921.00
13.69	10.75	17.11	16.20	95916.00
13.69	10.75	17.11	16.20	95921.00
13.69	10.75	17.11	16.20	95917.00
13.69	10.75	17.11	16.20	95925.00
13.69	10.75	17.11	16.20	95923.00
13.69	10.75	17.11	16.20	95926.00
13.69	10.75	17.11	16.20	95916.00
13.69	10.75	17.11	16.20	95928.00
13.69	10.75	17.11	16.20	95925.00
13.69	10.75	17.11	16.20	95926.00
13.69	10.75	17.11	16.20	95923.00
13.69	10.75	17.11	16.20	95919.00
13.69	10.75	17.11	16.20	95931.00
13.69	10.75	17.11	16.20	95924.00
13.69	10.75	17.11	16.20	95925.00
13.69	10.26	17.11	16.20	95923.00
13.69	10.26	17.11	16.20	95923.00
13.69	10.26	17.11	16.20	95927.00
13.69	10.26	17.11	16.20	95925.00
13.69	10.26	17.11	16.20	95927.00
13.69	9.78	17.11	16.20	95930.00
13.69	9.78	17.11	16.20	95918.00
13.69	9.78	17.11	16.20	95925.00
13.69	9.78	17.11	16.20	95920.00
13.69	9.78	17.11	16.20	95918.00
13.69	9.78	17.11	16.20	95926.00
13.69	9.78	17.11	16.20	95926.00
13.69	9.78	17.11	16.20	95929.00
13.69	9.78	17.11	16.20	95920.00
13.69	9.78	17.11	16.20	95920.00
13.69	9.78	17.11	16.20	95922.00
13.69	9.78	16.62	16.20	95917.00
13.69	9.78	16.62	16.20	95918.00
13.69	9.78	16.62	16.20	95920.00
13.69	9.78	16.62	16.30	95916.00
14.17	9.78	16.62	16.20	95921.00
13.69	9.78	16.62	16.20	95918.00
13.69	9.78	16.62	16.30	95916.00
13.69	9.78	16.62	16.30	95917.00
13.69	9.78	16.62	16.20	95922.00
13.69	9.78	16.62	16.20	95916.00
13.69	9.78	16.62	16.30	95920.00
13.69	9.78	16.62	16.30	95913.00
13.69	9.78	16.62	16.30	95916.00
13.69	9.78	16.62	16.20	95923.00
13.69	9.78	16.62	16.30	95916.00
14.17	9.78	16.62	16.30	95912.00
13.69	9.78	16.62	16.30	95911.00
13.69	9.78	16.62	16.30	95924.00
14.17	9.78	16.62	16.30	95922.00
13.69	9.78	16.62	16.30	95923.00
13.69	9.78	16.62	16.30	95925.00
13.69	9.78	16.62	16.30	95917.00
14.17	9.78	16.62	16.30	95918.00
13.69	9.78	16.62	16.30	95914.00
13.69	9.78	16.62	16.30	95917.00
14.17	9.78	16.62	16.30	95919.00
14.17	9.78	16.62	16.30	95916.00
13.69	9.78	16.62	16.30	95913.00
13.69	9.78	16.62	16.30	95921.00
13.69	9.29	16.62	16.30	95919.00
13.69	9.78	16.62	16.30	95917.00
13.69	9.29	16.62	16.30	95917.00
14.17	9.78	16.62	16.30	95910.00
14.17	9.29	16.62	16.30	95907.00
14.17	9.29	16.62	16.30	95922.00
14.17	9.29	16.62	16.30	95917.00
14.17	9.29	16.62	16.30	95921.00
14.17	9.29	16.62	16.30	95923.00
14.17	9.29	16.62	16.30	95917.00
14.17	9.29	16.62	16.30	95919.00
14.17	9.29	16.62	16.30	95922.00
14.17	9.29	16.62	16.30	95920.00
14.17	9.29	16.13	16.30	95910.00
13.69	9.29	16.62	16.30	95924.00
13.69	9.29	16.62	16.30	95923.00
14.17	9.29	16.62	16.30	95918.00
13.69	9.29	16.62	16.30	95916.00
13.69	9.29	16.13	16.30	95921.00
14.17	9.29	16.13	16.30	95914.00
14.17	9.29	16.13	16.30	95926.00
14.17	9.29	16.13	16.30	95916.00
14.17	9.29	16.13	16.30	95918.00
14.17	9.29	16.13	16.30	95920.00
14.17	9.29	16.13	16.30	95924.00
14.17	9.29	16.13	16.30	95923.00
14.17	9.29	16.13	16.30	95919.00
14.17	9.29	16.13	16.30	95923.00
14.17	9.29	16.13	16.30	95915.00
14.17	9.29	16.13	16.30	95919.00
13.69	9.29	16.13	16.30	95916.00
14.17	9.29	16.13	16.30	95920.00
14.17	9.78	16.13	16.30	95915.00
14.17	9.29	16.13	16.30	95915.00
13.69	9.78	16.13	16.30	95916.00
14.17	9.78	16.62	16.30	95910.00
14.17	9.78	16.13	16.30	95914.00
14.17	9.78	16.13	16.30	95915.00
14.17	9.78	16.13	16.30	95917.00
14.17	9.78	16.13	16.30	95910.00
14.17	9.78	16.13	16.30	95914.00
14.17	9.78	16.13	16.30	95916.00
14.17	9.78	16.13	16.30	95916.00
14.17	9.78	16.13	16.30	95919.00
14.17	9.78	16.13	16.30	95914.00
14.17	9.78	16.13	16.30	95916.00
14.17	9.78	16.62	16.30	95924.00
14.17	9.78	16.13	16.30	95917.00
14.17	9.78	16.13	16.30	95919.00
14.17	9.78	16.13	16.30	95920.00
14.17	9.78	16.13	16.30	95922.00
14.17	9.78	16.13	16.30	95917.00
14.17	9.78	16.13	16.30	95916.00
14.17	9.78	16.13	16.30	95917.00
14.17	9.78	16.13	16.30	95917.00
14.17	9.78	16.13	16.30	95916.00
14.17	9.78	16.13	16.30	95915.00
14.17	9.78	16.13	16.40	95913.00
14.17	9.78	16.13	16.30	95919.00
14.17	9.78	16.62	16.30	95912.00
14.17	9.78	16.13	16.30	95916.00
14.17	9.78	16.13	16.30	95916.00
14.17	9.78	16.13	16.30	95912.00
14.17	9.78	16.13	16.40	95919.00
14.17	9.78	16.13	16.40	95920.00
14.17	9.78	16.13	16.30	95914.00
14.17	9.78	16.13	16.40	95917.00
14.17	10.26	16.13	16.40	95920.00
14.17	10.26	16.62	16.40	95908.00
14.17	10.26	16.13	16.40	95916.00
14.17	10.26	16.62	16.40	95914.00
14.17	10.26	16.13	16.40	95912.00
14.17	10.26	15.64	16.40	95916.00
14.17	10.26	16.13	16.30	95913.00
14.17	10.26	16.13	16.40	95920.00
14.17	10.26	15.64	16.40	95912.00
14.17	10.26	16.13	16.40	95916.00
14.17	10.26	16.13	16.40	95910.00
14.17	10.26	15.64	16.40	95916.00
14.17	10.26	16.13	16.40	95903.00
14.17	10.75	15.64	16.40	95917.00
14.17	10.75	16.13	16.40	95917.00
14.17	10.75	16.13	16.30	95912.00
14.17	10.75	16.13	16.40	95912.00
14.17	10.75	16.13	16.40	95907.00
14.17	10.75	16.13	16.40	95913.00
14.17	10.75	16.13	16.40	95914.00
14.17	10.75	16.13	16.40	95916.00
14.17	10.75	16.13	16.40	95915.00
14.17	10.75	16.13	16.40	95915.00
14.17	10.75	16.13	16.40	95913.00
14.17	10.75	16.13	16.40	95910.00
14.17	10.75	16.13	16.40	95916.00
14.17	10.75	16.13	16.40	95916.00
14.17	10.75	16.13	16.40	95915.00
14.17	10.75	15.64	16.40	95913.00
14.17	10.75	15.64	16.40	95917.00
14.17	10.75	15.64	16.40	95912.00
14.17	10.75	15.64	16.40	95917.00
14.17	10.75	15.64	16.40	95925.00
14.17	10.75	15.64	16.40	95913.00
14.17	10.75	15.64	16.40	95913.00
14.17	10.75	15.64	16.40	95916.00
14.17	10.75	15.64	16.40	95915.00
14.17	10.75	15.64	16.40	95916.00
14.17	10.75	15.64	16.40	95911.00
14.17	10.75	15.64	16.40	95912.00
14.17	10.26	15.64	16.40	95910.00
14.17	10.26	15.64	16.40	95908.00
14.17	10.26	15.64	16.40	95911.00
14.17	10.26	15.64	16.40	95911.00
14.17	10.26	15.64	16.40	95916.00
14.17	10.26	15.64	16.40	95910.00
14.17	10.26	15.15	16.40	95911.00
14.17	10.26	15.15	16.40	95910.00
14.17	10.26	15.15	16.40	95916.00
14.17	10.26	15.15	16.40	95912.00
14.17	9.78	15.15	16.40	95904.00
14.17	9.78	15.15	16.40	95916.00
14.17	9.78	15.15	16.40	95916.00
14.17	9.78	15.15	16.40	95914.00
14.17	9.78	15.15	16.40	95913.00
14.17	9.78	15.15	16.40	95910.00
14.17	9.29	15.15	16.40	95911.00
14.17	9.29	15.15	16.40	95918.00
14.17	9.29	15.15	16.40	95921.00
14.17	9.29	15.15	16.40	95909.00
14.17	9.29	15.15	16.40	95914.00
14.17	9.29	14.66	16.40	95919.00
14.17	9.29	14.66	16.40	95918.00
14.17	9.29	14.66	16.40	95913.00
14.17	9.29	14.66	16.40	95905.00
14.17	9.29	14.66	16.40	95914.00
14.17	9.29	14.66	16.40	95917.00
14.17	9.29	14.66	16.40	95915.00
14.17	9.29	14.66	16.40	95914.00
14.17	9.29	14.66	16.40	95914.00
14.17	9.29	14.66	16.40	95916.00
14.17	9.29	14.17	16.40	95920.00
14.17	9.29	14.17	16.40	95906.00
14.17	9.29	14.17	16.40	95901.00
14.17	9.29	14.17	16.40	95914.00
14.17	9.29	14.17	16.40	95913.00
14.17	8.80	14.17	16.40	95911.00
14.17	8.80	14.17	16.50	95915.00
14.17	8.80	14.17	16.40	95913.00
14.17	8.80	14.17	16.40	95909.00
14.17	8.80	14.17	16.40	95917.00
14.17	8.80	14.17	16.40	95918.00
14.17	8.80	14.17	16.40	95911.00
14.17	8.80	14.17	16.50	95913.00
14.17	8.80	14.17	16.40	95913.00
14.17	9.29	14.17	16.40	95916.00
14.17	9.29	14.17	16.40	95914.00
14.17	8.80	14.17	16.40	95916.00
14.17	8.80	14.17	16.50	95903.00
14.17	8.80	14.17	16.50	95910.00
14.17	9.29	14.17	16.40	95910.00
14.17	8.80	14.17	16.50	95908.00
14.17	8.80	14.17	16.40	95914.00
14.17	8.80	14.17	16.50	95911.00
14.17	9.29	14.17	16.50	95909.00
14.17	8.80	13.69	16.50	95908.00
14.17	8.80	13.69	16.40	95911.00
14.17	8.80	13.69	16.50	95920.00
14.17	8.80	13.69	16.50	95911.00
14.17	8.80	13.69	16.50	95906.00
14.17	8.80	13.69	16.50	95917.00
14.17	8.80	13.69	16.50	95911.00
14.17	8.80	13.69	16.50	95911.00
14.17	8.80	13.69	16.50	95906.00
14.17	8.80	13.69	16.50	95913.00
14.17	8.80	13.69	16.50	95914.00
14.17	8.80	13.69	16.50	95907.00
14.17	8.80	13.69	16.50	95910.00
14.17	8.80	13.20	16.50	95917.00
14.17	8.80	13.20	16.50	95913.00
14.17	8.80	13.20	16.50	95918.00
14.17	8.80	13.20	16.50	95910.00
14.17	8.80	13.20	16.50	95913.00
14.17	8.80	13.20	16.50	95914.00
14.17	8.80	13.20	16.50	95911.00
14.17	8.80	13.20	16.50	95916.00
14.17	8.80	13.20	16.50	95916.00
14.17	8.80	13.20	16.50	95914.00
14.17	8.80	13.20	16.50	95916.00
14.17	8.80	13.20	16.50	95913.00
14.17	8.80	13.20	16.50	95920.00
14.17	8.80	13.20	16.50	95912.00
14.17	8.80	13.20	16.50	95918.00
14.17	8.80	12.71	16.50	95917.00
14.17	8.80	12.71	16.50	95914.00
14.17	8.31	12.71	16.50	95916.00
14.17	8.31	12.71	16.50	95915.00
14.17	8.31	12.71	16.50	95909.00
14.17	8.31	12.71	16.50	95917.00
14.17	8.31	12.71	16.50	95915.00
14.17	8.31	12.71	16.50	95915.00
14.17	8.31	12.71	16.50	95911.00
14.17	8.31	12.71	16.50	95918.00
14.17	8.31	12.71	16.50	95912.00
14.17	8.31	12.71	16.50	95912.00
14.17	8.31	12.71	16.50	95914.00
14.17	8.31	12.71	16.50	95909.00
14.17	8.31	12.71	16.50	95915.00
14.17	8.31	12.71	16.50	95903.00
14.17	8.31	12.71	16.50	95909.00
14.17	8.31	12.71	16.50	95911.00
14.17	8.31	12.71	16.50	95914.00
14.17	7.82	12.71	16.50	95909.00
14.17	7.82	12.71	16.50	95916.00
14.17	7.82	12.71	16.50	95912.00
14.17	7.82	12.71	16.50	95914.00
14.17	7.82	12.71	16.50	95907.00
14.17	7.82	12.71	16.50	95904.00
14.17	7.82	12.71	16.50	95909.00
14.17	7.82	12.22	16.50	95911.00
14.17	7.82	12.22	16.50	95914.00
14.17	7.82	12.22	16.50	95907.00
14.17	7.82	12.22	16.50	95905.00
14.17	7.82	12.22	16.50	95909.00
14.17	7.82	12.22	16.50	95911.00
14.17	7.82	12.22	16.50	95913.00
14.17	7.82	12.22	16.50	95916.00
14.17	7.82	12.22	16.50	95913.00
14.17	7.82	12.22	16.50	95909.00
14.17	7.82	12.22	16.50	95908.00
14.17	7.82	12.22	16.50	95917.00
14.17	7.82	12.22	16.50	95908.00
14.17	7.82	12.22	16.50	95908.00
14.17	8.31	12.22	16.50	95907.00
14.17	7.82	12.22	16.50	95897.00
14.17	8.31	12.22	16.50	95907.00
14.17	7.82	12.22	16.50	95904.00
14.17	7.82	12.22	16.50	95914.00
14.17	7.82	11.73	16.60	95905.00
14.17	7.82	11.73	16.50	95906.00
14.17	7.82	11.73	16.60	95906.00
14.17	7.82	11.73	16.50	95906.00
14.17	7.33	11.73	16.60	95907.00
14.17	7.33	11.73	16.50	95911.00
14.17	7.82	11.73	16.60	95911.00
14.17	7.33	11.73	16.50	95909.00
14.17	7.33	11.73	16.50	95901.00
14.17	7.33	11.73	16.60	95904.00
14.17	7.33	11.73	16.60	95909.00
14.17	7.82	11.73	16.50	95911.00
14.17	7.33	11.73	16.60	95918.00
14.17	7.33	11.73	16.60	95912.00
14.17	7.33	11.73	16.50	95915.00
14.17	7.33	11.73	16.50	95911.00
14.17	7.33	11.73	16.60	95919.00
14.17	7.82	11.73	16.60	95914.00
14.17	7.33	11.73	16.60	95907.00
14.17	7.82	11.73	16.60	95910.00
14.17	7.82	11.73	16.60	95917.00
14.17	7.33	11.73	16.60	95908.00
14.17	7.33	11.73	16.60	95905.00
14.17	7.33	11.73	16.60	95915.00
14.17	7.33	11.73	16.60	95911.00
14.17	7.82	11.73	16.60	95909.00
14.17	7.82	11.73	16.60	95913.00
14.17	7.82	11.73	16.60	95909.00
14.17	7.33	11.24	16.60	95916.00
14.17	7.33	11.73	16.60	95909.00
14.17	7.82	11.73	16.60	95910.00
14.17	7.82	11.24	16.60	95915.00
14.17	7.82	11.24	16.60	95908.00
14.17	7.82	11.24	16.60	95912.00
14.17	7.82	11.24	16.60	95909.00
14.17	7.82	11.24	16.60	95910.00
14.17	7.82	11.24	16.60	95912.00
14.17	7.33	11.24	16.60	95912.00
14.17	7.82	11.24	16.60	95914.00
14.17	7.82	11.24	16.60	95905.00
14.17	7.82	11.24	16.60	95911.00
14.17	7.33	11.24	16.60	95908.00
14.17	7.33	11.24	16.60	95920.00
14.17	7.82	11.24	16.60	95918.00
14.17	7.82	11.24	16.60	95910.00
14.17	7.33	11.24	16.60	95906.00
14.17	7.33	11.24	16.60	95912.00
14.17	7.33	11.24	16.60	95914.00
14.17	7.82	11.24	16.60	95914.00
14.17	7.82	11.24	16.60	95907.00
14.17	7.33	11.24	16.60	95907.00
14.17	7.82	11.24	16.60	95902.00
14.17	7.82	11.24	16.60	95908.00
14.17	7.82	11.24	16.60	95909.00
14.17	7.82	11.24	16.60	95917.00
14.17	7.82	11.24	16.60	95922.00
14.17	7.33	11.24	16.60	95903.00
14.66	7.33	11.24	16.60	95914.00
14.17	7.82	11.24	16.60	95903.00
14.17	7.82	11.24	16.60	95913.00
14.17	7.82	11.24	16.60	95908.00
14.17	7.82	10.75	16.60	95914.00
14.17	7.82	11.24	16.60	95907.00
14.17	7.82	11.24	16.60	95914.00
14.17	7.82	11.24	16.60	95912.00
14.17	7.82	10.75	16.60	95913.00
14.17	7.82	11.24	16.60	95902.00
14.17	7.82	10.75	16.60	95916.00
14.17	7.82	10.75	16.60	95902.00
14.66	7.82	10.75	16.60	95912.00
14.66	7.82	10.75	16.60	95913.00
14.17	7.82	10.75	16.60	95909.00
14.66	7.82	10.75	16.60	95909.00
14.17	7.82	10.75	16.60	95903.00
14.17	7.82	10.75	16.60	95911.00
14.66	7.82	10.75	16.60	95923.00
14.17	7.82	10.75	16.60	95909.00
14.17	7.82	10.75	16.60	95914.00
14.17	7.82	10.75	16.60	95916.00
14.17	7.82	10.75	16.60	95908.00
14.17	7.82	10.75	16.60	95901.00
14.17	7.82	10.75	16.60	95917.00
14.17	7.82	10.75	16.60	95909.00
14.17	7.82	10.75	16.60	95919.00
14.17	7.33	10.75	16.60	95912.00
14.17	7.33	10.75	16.60	95910.00
14.17	7.33	10.75	16.60	95916.00
14.17	7.33	10.75	16.60	95912.00
14.17	7.33	10.75	16.60	95913.00
14.17	7.33	10.75	16.60	95912.00
14.17	7.33	10.75	16.60	95912.00
14.17	7.33	10.75	16.60	95914.00
14.17	7.33	10.26	16.60	95902.00
14.17	7.33	10.75	16.60	95914.00
14.17	7.33	10.75	16.60	95912.00
14.17	7.33	10.75	16.60	95913.00
14.17	7.33	10.75	16.60	95913.00
14.17	7.33	10.75	16.60	95907.00
14.17	7.33	10.75	16.60	95913.00
14.17	7.33	10.26	16.60	95912.00
14.17	7.33	10.75	16.60	95905.00
14.17	7.33	10.75	16.60	95910.00
14.17	7.33	10.26	16.60	95906.00
14.17	7.33	10.75	16.60	95916.00
14.17	7.33	10.26	16.60	95907.00
14.17	7.33	10.75	16.60	95902.00
14.17	7.33	10.75	16.70	95911.00
14.17	7.33	10.75	16.60	95912.00
14.17	7.33	10.26	16.60	95908.00
14.17	7.33	10.26	16.60	95905.00
14.17	7.33	10.75	16.60	95912.00
14.17	7.33	10.26	16.70	95908.00
14.17	7.33	10.26	16.60	95915.00
14.17	7.33	10.75	16.70	95905.00
14.17	7.33	10.75	16.60	95909.00
14.17	7.33	10.75	16.60	95903.00
14.17	7.33	10.26	16.70	95914.00
14.17	7.33	10.75	16.70	95909.00
14.17	7.33	10.75	16.70	95906.00
14.17	7.33	10.75	16.60	95911.00
14.17	7.33	10.75	16.60	95906.00
14.17	7.33	10.75	16.60	95906.00
14.17	7.33	10.75	16.70	95908.00
14.17	7.33	10.26	16.70	95911.00
14.17	7.33	10.75	16.70	95910.00
14.17	7.33	10.75	16.70	95916.00
14.17	7.33	10.75	16.70	95917.00
14.17	7.33	10.75	16.70	95909.00
14.17	7.33	10.75	16.60	95917.00
14.17	7.33	10.75	16.70	95900.00
14.17	7.33	10.26	16.70	95913.00
14.17	7.33	10.75	16.70	95909.00
14.17	7.33	10.75	16.70	95907.00
14.17	7.33	10.75	16.70	95909.00
14.17	7.33	10.75	16.70	95902.00
14.17	7.33	10.75	16.70	95914.00
14.17	7.33	10.75	16.70	95905.00
14.17	7.33	10.75	16.70	95911.00
14.17	7.33	10.26	16.70	95905.00
14.17	7.33	10.26	16.70	95916.00
14.17	7.33	10.26	16.70	95913.00
14.17	7.33	10.26	16.70	95914.00
14.17	7.33	10.26	16.70	95908.00
14.17	7.33	10.26	16.70	95917.00
14.17	7.33	10.26	16.70	95916.00
14.17	7.33	10.26	16.70	95901.00
14.17	7.33	10.26	16.60	95906.00
14.17	7.33	10.26	16.70	95911.00
14.17	7.33	10.26	16.70	95915.00
14.17	7.33	10.26	16.70	95915.00
14.17	7.33	10.26	16.70	95907.00
14.17	7.33	10.26	16.60	95916.00
14.17	7.33	10.26	16.70	95905.00
14.17	7.33	10.26	16.70	95916.00
14.17	7.33	10.26	16.70	95912.00
14.17	7.33	10.26	16.70	95909.00
14.17	7.33	10.26	16.70	95909.00
14.17	7.33	10.26	16.70	95904.00
14.17	7.33	10.26	16.70	95912.00
14.17	7.33	10.26	16.70	95906.00
14.17	7.33	10.26	16.70	95895.00
14.17	7.33	10.26	16.70	95906.00
14.17	6.84	10.26	16.70	95911.00
14.17	7.33	10.26	16.70	95916.00
14.17	7.33	10.26	16.70	95907.00
14.17	7.33	10.26	16.70	95908.00
14.17	7.33	10.26	16.70	95909.00
14.17	7.33	10.26	16.70	95907.00
14.17	6.84	10.26	16.70	95910.00
14.17	6.84	10.26	16.70	95910.00
14.17	7.33	10.26	16.70	95908.00
14.17	7.33	10.26	16.70	95904.00
14.17	6.84	10.26	16.70	95909.00
14.17	6.84	10.26	16.70	95909.00
14.17	6.84	10.26	16.70	95913.00
14.17	6.84	10.26	16.70	95908.00
14.17	6.84	10.26	16.70	95905.00
14.17	6.84	10.26	16.70	95909.00
14.17	6.84	10.26	16.70	95915.00
14.17	6.84	10.26	16.70	95905.00
14.17	6.84	10.26	16.70	95913.00
14.17	6.84	10.26	16.70	95908.00
14.17	6.84	10.26	16.70	95914.00
14.17	6.84	10.26	16.70	95906.00
14.17	6.84	10.26	16.70	95902.00
14.17	6.84	10.26	16.70	95909.00
14.17	6.84	10.26	16.70	95901.00
14.17	6.84	10.26	16.70	95902.00
14.17	6.84	10.26	16.70	95906.00
14.17	6.84	10.26	16.70	95909.00
14.17	6.84	9.78	16.70	95903.00
14.17	6.84	10.26	16.70	95900.00
14.17	6.84	10.26	16.70	95899.00
14.17	6.84	10.26	16.70	95901.00
14.17	6.84	9.78	16.70	95906.00
14.17	6.84	9.78	16.70	95896.00
14.17	6.84	10.26	16.70	95905.00
14.17	6.84	9.78	16.70	95908.00
14.17	6.84	10.26	16.70	95909.00
14.17	6.84	9.78	16.70	95904.00
14.17	6.84	10.26	16.70	95913.00
14.17	6.84	9.78	16.70	95912.00
